C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_02_658.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_02_658.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_02_658.jpg,-0.5500001,1,0,30.14026
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_02_731.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_02_731.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_02_731.jpg,0,1,0,30.18662
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_02_807.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_02_807.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_02_807.jpg,0,1,0,30.18996
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_02_883.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_02_883.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_02_883.jpg,0,1,0,30.19021
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_02_959.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_02_959.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_02_959.jpg,0,1,0,30.19047
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_041.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_041.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_041.jpg,0,1,0,30.19194
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_176.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_176.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_176.jpg,0,1,0,30.1902
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_250.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_250.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_250.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_322.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_322.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_322.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_395.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_395.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_395.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_465.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_465.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_465.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_536.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_536.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_536.jpg,0,1,0,30.19029
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_609.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_609.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_609.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_679.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_679.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_679.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_751.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_751.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_751.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_820.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_820.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_820.jpg,0,1,0,30.19032
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_893.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_893.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_893.jpg,0,1,0,30.19031
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_03_963.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_03_963.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_03_963.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_035.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_035.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_035.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_106.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_106.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_106.jpg,0,1,0,30.19106
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_177.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_177.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_177.jpg,0.15,1,0,30.18375
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_247.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_247.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_247.jpg,0.35,1,0,30.16346
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_319.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_319.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_319.jpg,0.5500001,1,0,30.14039
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_390.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_390.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_390.jpg,0,1,0,30.18297
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_463.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_463.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_463.jpg,0,1,0,30.18922
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_536.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_536.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_536.jpg,0,1,0,30.19043
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_609.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_609.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_609.jpg,0,1,0,30.19011
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_682.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_682.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_682.jpg,0,1,0,30.19044
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_757.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_757.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_757.jpg,0,1,0,30.19062
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_832.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_832.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_832.jpg,0,1,0,30.19018
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_907.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_907.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_907.jpg,0,1,0,30.19029
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_04_981.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_04_981.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_04_981.jpg,0,1,0,30.19033
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_057.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_057.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_057.jpg,0,1,0,30.19032
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_132.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_132.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_132.jpg,0,1,0,30.19027
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_213.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_213.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_213.jpg,-0.2,1,0,30.17991
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_290.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_290.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_290.jpg,-0.4,1,0,30.15759
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_367.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_367.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_367.jpg,0,1,0,30.18893
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_445.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_445.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_445.jpg,0,1,0,30.18998
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_525.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_525.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_525.jpg,0,1,0,30.1902
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_602.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_602.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_602.jpg,0,1,0,30.19029
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_679.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_679.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_679.jpg,0,1,0,30.19033
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_758.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_758.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_758.jpg,0,1,0,30.19028
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_835.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_835.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_835.jpg,0,1,0,30.19021
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_912.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_912.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_912.jpg,0,1,0,30.19026
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_05_989.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_05_989.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_05_989.jpg,0,1,0,30.19027
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_064.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_064.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_064.jpg,0,1,0,30.19031
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_142.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_142.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_142.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_217.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_217.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_217.jpg,0,1,0,30.19027
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_294.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_294.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_294.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_372.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_372.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_372.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_450.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_450.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_450.jpg,0,1,0,30.19031
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_527.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_527.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_527.jpg,0,1,0,30.19033
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_604.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_604.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_604.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_681.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_681.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_681.jpg,0,1,0,30.19033
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_757.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_757.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_757.jpg,0,1,0,30.19032
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_833.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_833.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_833.jpg,0,1,0,30.19031
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_910.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_910.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_910.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_06_985.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_06_985.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_06_985.jpg,0,1,0,30.19029
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_061.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_061.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_061.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_138.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_138.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_138.jpg,0,1,0,30.19032
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_214.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_214.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_214.jpg,0,1,0,30.19034
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_291.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_291.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_291.jpg,0,1,0,30.19029
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_366.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_366.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_366.jpg,0,1,0,30.1903
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_445.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_445.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_445.jpg,0,1,0,30.19027
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_525.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_525.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_525.jpg,0,1,0,30.19108
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_602.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_602.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_602.jpg,0,1,0,30.18994
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_678.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_678.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_678.jpg,0,1,0,30.19006
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_755.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_755.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_755.jpg,0,1,0,30.19081
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_832.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_832.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_832.jpg,0,1,0,30.18983
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_903.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_903.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_903.jpg,0,1,0,30.18995
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_07_980.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_07_980.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_07_980.jpg,0,1,0,30.19001
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_058.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_058.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_058.jpg,0,1,0,30.18999
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_134.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_134.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_134.jpg,-0.2,1,0,30.17988
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_213.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_213.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_213.jpg,-0.4,1,0,30.15791
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_288.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_288.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_288.jpg,0,1,0,30.18872
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_365.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_365.jpg,0,1,0,30.18984
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_444.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_444.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_444.jpg,0,1,0,30.19017
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_521.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_521.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_521.jpg,0,1,0,30.19025
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_598.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_598.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_598.jpg,0,1,0,30.19025
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_675.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_675.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_675.jpg,-0.2,1,0,30.18046
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_749.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_749.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_749.jpg,-0.4,1,0,30.15839
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_829.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_829.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_829.jpg,0,1,0,30.18967
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_905.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_905.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_905.jpg,0,1,0,30.18993
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_08_980.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_08_980.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_08_980.jpg,0,1,0,30.19031
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_057.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_057.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_057.jpg,0,1,0,30.19043
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_133.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_133.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_133.jpg,0,1,0,30.19043
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_208.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_208.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_208.jpg,0,1,0,30.19042
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_282.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_282.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_282.jpg,0,1,0,30.19044
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_354.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_354.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_354.jpg,0,1,0,30.19043
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_431.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_431.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_431.jpg,0,1,0,30.19044
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_506.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_506.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_506.jpg,0,1,0,30.19044
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_581.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_581.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_581.jpg,0,1,0,30.19048
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_654.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_654.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_654.jpg,0,1,0,30.19043
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_729.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_729.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_729.jpg,0,1,0,30.19045
C:\Users\java\Documents\22071A12C4\IMG\center_2025_07_21_15_07_09_801.jpg,C:\Users\java\Documents\22071A12C4\IMG\left_2025_07_21_15_07_09_801.jpg,C:\Users\java\Documents\22071A12C4\IMG\right_2025_07_21_15_07_09_801.jpg,0,1,0,30.19042
